image_id,regime,sha256,azimuth
eval_01749.png,novel,0d1f0f5bf60f9cf7edaf141fb87b459941d88bd47365f2bdcc5af6d7788f1e0f,2.06
eval_01750.png,novel,cc698c5664bdec0aeecb05f4ccf58c7ac716d51d3940e156d8bf006a97eeb46b,11.54
eval_01751.png,overlap,008eeb0c333248a7b09b77a25f25a1b25f2d4fe07785dd35daf62e59b4652ac2,139.38
eval_01752.png,novel,521901f8ec8f117aa698fe0503f2064774f36c16a37335a88ab330f86b2d0ad0,346.97
eval_01753.png,novel,a838578a002092f6285473c9e9606975e77615436bfb99dc937b8c1a950e5b95,278.4
eval_01754.png,overlap,c801d7e270478090de08a275724e19d43f4187b17a76c85212bd955adc8e28d8,128.78
eval_01755.png,intra,2ffde1ea718c57e7698ca5d85684b5e3a16bbd47493d49c222de4794fd293259,257.81
eval_01756.png,overlap,b7fae37c3c27b854042b9d4b6bc2a10b492695b2923f7886b17b18caa79886df,102.75
eval_01757.png,novel,82bba8cb61aacf6e7e1c6d08f8145b5cdf8a8f42b0d711a0fdda371d9c70dbc8,180.26
eval_01758.png,novel,93203d7f1691c0842a68857ca22447f558b11491efe88f071b3e783e5ee4cde4,251.99
eval_01759.png,novel,9a531ad0e276ac377d3e8a07d6cc9d589ebdf9c0d5253a70cc2ccdd55d8d94d7,220.83
eval_01760.png,novel,a19bc160e61132bd99c826fa2349a5befc80d0d4342c9cb0dc8111a21fc7ce0d,10.72
eval_01761.png,overlap,5586ce65d70297297e1bb1541e01bd5055b8535921f87c734aa877572608a027,167.87
eval_01762.png,overlap,63db3ab403a9e995d83f865e00a153c3327a8d763ade93a4c8abc9d8e4927b1a,142.26
eval_01763.png,novel,3d62d4f4606257ec8903ce7ffcd1a656583487d565f093e9b9e452c298038c21,257.3
eval_01764.png,novel,5ea05486c87a25dab465b924ab9e8f1f9e9db424836713ac63ea92b342bee783,242.93
eval_01765.png,novel,2b57708a1972b4ec1173ff9390ee538706297de67f649409c1acb1eaff348869,101.49
eval_01766.png,novel,e988f323536f6426346f25e044edd0b8fbfbf7badaaf3c64a6fb094efc7632ac,161.81
eval_01767.png,novel,ca16d3bbbd5549f13701b70d3e3ce61b2439adb3fab7d14a6ad50cbc4f146dce,327.42
eval_01768.png,intra,4387795ac01a9760206b3b8aa24c2c728fe9160193219716ce05b35a9b68f238,98.64
eval_01769.png,intra,d8c54688c8de194955772fd2f52aa010cd94e0c7809db5a85d3bd90547fd8c08,128.61
eval_01770.png,overlap,8fb8aa26b9e0aba65ac1acf18b9fe02a84ec13e852d0afee7446f107e259ac6a,162.79
eval_01771.png,novel,10a79f8aba7581a9642ff2041b9808e3cb1fe21d367aa5155a670ad27c14ec30,172.77
eval_01772.png,novel,17dec077c6264e2176e5ef06bdbd4d8d8ee8955bca0a1a1748eabb88fb7b19a1,272.64
eval_01773.png,intra,f2f6c230192883220fcdd93c5529fa0fa4f1632bf834069c55605c2074d09e5e,310.47
eval_01774.png,intra,9beb5892b27f3790aa2e295497b71ce6ec336068caa5d674889744d4cb896463,200.38
eval_01775.png,overlap,2bc954810966a498d3438795d84a7b0269384b1fe610bbcccf709d640c41d435,167.97
eval_01776.png,novel,71eda776fd7a673608eb513429dc4efefe12245959ac91694f83193b7dd753af,85.11
eval_01777.png,novel,9e2263a5961f96bdef619b5232620ec277b05e8f71ecc877881c5d6fca3124e9,275.62
eval_01778.png,overlap,cd52116b3d53481a1e88f2ee13e58e603688e10dc573a011a407fe89bf228895,199.81
eval_01779.png,intra,4ba5a14f8d8a8977a41bbc4608b2931e8082b0116623528737a4830ee49f9c28,276.02
eval_01780.png,overlap,300626d1bdc02f82301229894e69927fc523e06430ae0bfcf0a39f7d4becd424,285.97
eval_01781.png,novel,7294e7d63d28cd3dea06ed9ef5a669f0d243c8b8a129fc5e7a8fb7a19f0ce23f,319.72
eval_01782.png,intra,2b391cc923242f81842c6870506916c6a0c084247fbb83beb0e2d9b7811a99e2,302.53
eval_01783.png,novel,7fe42eae75dd5fcc150444eaf2ac75bbc9332dc343967939485fa6a48a20f2ec,183.15
eval_01784.png,novel,1eb9ddff4b12a0c68de6b010b5c711371d536f3b27571c468a39ce8c14f8d168,190.51
eval_01785.png,overlap,60ea052ec28610ffa4c3a3641f3bb6b8b2f286e857a3a964a115beefcaccff4b,100.95
eval_01786.png,novel,5a136e76a2fbb481d5f06cdbec6c71f19321ce36816f46682831ed62ddef6133,173.03
eval_01787.png,novel,f9eeef52ecd661c428d21e73adb1c7a378bc2adf04e4d6ba8226d617d34ab744,172.98
eval_01788.png,overlap,07e2e584b649c1893eac81f97f366b3f6850e5402b3db74006b6a96c718c1992,67.11
eval_01789.png,novel,80cc68dd261e8ca6ec67854edfe11c684d35f4c8906892050233400b7ad4e933,219.35
eval_01790.png,overlap,e2669216d3999c29e9c272d79b4edbf869c86439a512b819a72d3455916fa15c,159.45
eval_01791.png,novel,a88323eb49e8542d46a4147d1ae0bd2daba2dfc254286fbd6c13f1ba91d54442,139.68
eval_01792.png,overlap,b702815d7c3d84c3f9e8854ef6677e0db4c11984a82a612928dcacfd3caae24d,120.56
eval_01793.png,overlap,aa52600271d40e9dad673ea845b8063b42c595c00344f771020764c851e272b0,203.98
eval_01794.png,intra,e5c70fa2fb638a42a5a5d05f92b885eb360787b7be0eb9faba9e5569088f64b2,7.27
eval_01795.png,overlap,cae53ac4a66bb341bee242bac041be6c8fcaf81b41492218c929fda66b7e5a99,217.99
eval_01796.png,overlap,2861fc8ebe5a1a33e18b10b739544dd853ced72f5aaab9a2638cf095e522af74,40.39
eval_01797.png,overlap,5ae7f1021a7b5738a66bbba200f6be2e50a6d730b2e4242edaa5c90a6594a801,178.26
eval_01798.png,novel,cf989777561f88cc4d0d5054495e8b69f2525391e884bd48f3ef7f0ef967a356,89.24
eval_01799.png,overlap,a7eb8d07b32a5247ca3e8d41df8fd73368df6167b4c74bd9fc541733fed31585,110.6
eval_01800.png,novel,1e3ba4f4ccf802d3c965c84db7fcf8513ce19e2de90f2224d1c303831432db13,63.22
eval_01801.png,overlap,fe5f6fcb9388891eadbdd15ebaeb1c016c007378f3bcdadc3fdeefc821eae46c,292.73
eval_01802.png,overlap,9eb073a1a60a7071b5ef6bf519aef23e4fd0feb49347f3ff0dc4d91558f44f22,177.31
eval_01803.png,overlap,010f1fa166ae8ce13b0d4a1645dee4131f7edfd3b44be996319dab05bab16cf5,158.45
eval_01804.png,overlap,bb4e939deb139b605a130b933997dc68cf8826344306f9cf2e15229605fe61c2,329.12
eval_01805.png,overlap,16d579e26955ad308aba9f352cec8dcb891455102fb8bcf8a75bd601b3e2ffb5,137.56
eval_01806.png,novel,35332be26e37e0830db7cdaeb67227259c8a97a7e8f2398c6b345fd291263f73,73.14
eval_01807.png,overlap,bb57ddf4c90b7ce30622a24db49e7567d324c02caf37b478ec40af0d78aeae44,100.72
eval_01808.png,overlap,0ca006eaf12c7bd35509a9d68460a769b575abee084a94b9a3aa09266e6e9e66,25.62
eval_01809.png,overlap,4c00822e420aea7afc7c2460c2066031ab2873e8bf3912974b2a22522406b64f,116.17
eval_01810.png,overlap,8d22b96f0d139f3888e14ea10bdac15432be3c92091b645787e5f7e3eb4ae459,120.04
eval_01811.png,intra,534cb368b00fa619349d211c6d0ce5d0fa873de443f79f7f1cfda627c48c30ef,179.33
eval_01812.png,overlap,c5eba324918630ce7010b3e503fe96efa55ba79a890d733aaab627412712ea47,144.73
eval_01813.png,novel,b26f87b43f7f3a78d07db1e12ed82a9ab4932bbc0d6a30d48f82fc6f24eba993,22.34
eval_01814.png,novel,01d421ca384c68b0ff65ee80737a0e3bff95a24640edbaf28064bbe5d437b862,13.67
eval_01815.png,novel,cf3a14b3ab8d3e0e0ae3833da1be16a22262979d6ec9d2cae43868faa81c77a8,19.23
eval_01816.png,overlap,ca8904c0ac561d2660f022172b7a5351271b30f9c6be2a457be07010ca6726d6,142.01
eval_01817.png,novel,58ccbcfe07bccd6c003b49286c4a14c33a5df135206fa35edb09414d4a941790,71.76
eval_01818.png,overlap,be5d2c2e3c2efe9697694123005c40ccd395f061fe082870b10d3c4dd76a8adc,66.05
eval_01819.png,intra,e735d2790751f059f990c7b0dad2168d10aaf32832ed32a9a73ae12a5cef56da,171.2
eval_01820.png,novel,b0c71264638f6f1675c08fe9356dce47a384de99fa2bc41569a968cdd1392aff,156.05
eval_01821.png,novel,b54bc99c0a2b3b9f22d08801c2163786004466da5c5e35c56e475ebd3c595480,167.17
eval_01822.png,novel,51ee853e912c5855160c7f33fe501d88124bd652a67f99e36f7ccb9c58d25f55,149.35
eval_01823.png,overlap,08c671cd2535344e09b820c54edf2adccfd8f609dbabd6dabb4d34e2ceca9fe7,104.58
eval_01824.png,overlap,98ab70ff5217631f7deac4c5028ad33150db0c53c5f42f698f4693bdb5715796,143.17
eval_01825.png,overlap,6aeb7de68057923e816e9227a1bf904058a60450d17fee22ae4484c9fa4a6af1,286.07
eval_01826.png,novel,aebf6fb4549601edef3ce11eeb56ea46367c5fb20dbeb1aaf014ea554cda0bf2,296.36
eval_01827.png,intra,7e04075c0cb5787347927add1e8c05a694c18c775b09350fc07b643e4446b68d,319.71
eval_01828.png,overlap,3a0b635c6efaddf469902e77810469228fe467d1979dd1a4e4e81b1ec31e8f64,303.55
eval_01829.png,novel,89d900de63cfd4d98f80e4bbc12458dbade1ebaa2fcc463cd1ee00fcdf264229,179.19
eval_01830.png,overlap,dc862798929e484fe442d49899df785ca247ac5321a00a6446f77d5edc8aa692,105.02
eval_01831.png,overlap,66186e965beec14961de5d43737a7eec6ed9cc1be65072d6994024ec30be4ae0,157.92
eval_01832.png,overlap,faa533ae134f9cc3de02f8ea74ed7d65ee379220cfd901d10d7b5d8787557eb0,13.73
eval_01833.png,novel,6ee4d8337f4e62ecc6b985c92ad753504a36781a42b3c19442ce644a54666e50,101.35
eval_01834.png,novel,157064342f8949267b8f012cd499c289c5f8d4ffd721758d38176fc780da6c6e,277.15
eval_01835.png,novel,4f866fcad44ae9dac66ad0be69487bc84bf155004b97b456b281e327a4dca4b9,177.46
eval_01836.png,novel,0e6a8db65492292408045f5204fdc9c43c2d3b77e8b338a8e68e5e74940bb783,106.78
eval_01837.png,overlap,ba015b29dd98ec7dcda404ecd991b30224375029db15de516035a3e5f56e3c23,109.21
eval_01838.png,novel,8ece06d03663a1b54923aaa232fd4670d597730cc071ed003955f9d838e99bfe,162.36
eval_01839.png,novel,30bb10c5315c18adca00fa7ebaa4e4cacce73e0fb3e552d9b79f660913629282,317.79
eval_01840.png,novel,f3d5731243f8726c6cae64bd04cc905e31a628ed6a6ab943b1c865c0aac1defd,137.85
eval_01841.png,overlap,997fcee756efcd0b4949a53c12be0da5462f6f375f76f74428431bc0baddd491,125.13
eval_01842.png,novel,4030d60c9ca5f7435d88b28dd492c4e99ba7b81ea6a152090f8bc8be54f33cc3,177.49
eval_01843.png,intra,a9e5194a396ae0468d32d3738be03378b8924857d8cdd407e1f810e3ed3959f9,251.1
eval_01844.png,novel,715e416fb531ad7c82823b7aa05c49a2c6814607e64999b6114eb92f8ac70abd,19.28
eval_01845.png,intra,2b391cc923242f81842c6870506916c6a0c084247fbb83beb0e2d9b7811a99e2,168.5
eval_01846.png,overlap,f884079a7918ee63b55639a3af8365130fa3f0d36d9a71a6d782df2d01a8bc01,123.58
eval_01847.png,novel,fdda342367b0ab47c0b61c32a99a846f35458a7aaadd758e2b83f2b4894f241c,116.76
eval_01848.png,novel,9dd5d2d1a985c79c780430021597c72d040c9dcfa84c74b5128bce25117b44b3,92.98
eval_01849.png,intra,e005817a363513a3c6c2c80fd56e0e56022b8237532268db18219d2185dc835d,69.92
eval_01850.png,overlap,f584e356490a1a53459525955cca87d9e9a7a4c0713d4333dd87f1811958266a,147.94
eval_01851.png,overlap,43d37f69a18e3fa17f0e7bc6549e8884a23a54f6245b75d1a99a97e7a3732353,205.34
eval_01852.png,overlap,2d435630f4a3fc5f4cbe549e33c1920466c56961387c4813efd344074e4ccc66,162.3
eval_01853.png,novel,dfa0d95661c64e00cbd5ad841cb5d73921d5eee7ac4de9a242dd4c7fae48177d,213.29
eval_01854.png,overlap,2e5ccbd6614379dc7e75a4dc70a5b2cd745e68632baf4d6db84e099b89594c47,313.01
eval_01855.png,overlap,2edffd50aa8f3efc2f31f718a068cb7666457e98d51166f547d13cb1a9377c43,96.26
eval_01856.png,novel,62a066c6743d968e0e955b270b8145a5d6635aa4de18eec5f11387db833da51e,153.76
eval_01857.png,novel,792b03d7e6d053774161629e76af755a99eaa7e227518e6006d502ed593343f9,131.43
eval_01858.png,overlap,27852ef94f4482d5ea3ad47568e477d7caf33eccf5d95d906481fa8b8c1e4e14,79.94
eval_01859.png,overlap,efd5053466b0039e29e3332b3fe6acbea1b61a5b8a193b89f1d16ad9fc48e060,111.53
eval_01860.png,overlap,561ebf437d1ebff61fa277f2a1af2214b1faf736a24b4cfe205d8a2e472ddbdf,101.99
eval_01861.png,novel,129ef56c22b5cb348991c7716a7443a041a5b9a4576c9908e53dea7b4d9ae66a,14.5
eval_01862.png,overlap,9acc6fbc899704ffb45ff0dd133ded76176572bdac01b0a474845fca35fca370,298.38
eval_01863.png,overlap,1a3b540a8a9155914735e6a66e6debb519b697c157b03f8747a4356f669bf5f6,151.09
eval_01864.png,intra,d8c54688c8de194955772fd2f52aa010cd94e0c7809db5a85d3bd90547fd8c08,273.96
eval_01865.png,intra,2ffde1ea718c57e7698ca5d85684b5e3a16bbd47493d49c222de4794fd293259,107.05
eval_01866.png,overlap,101025db7a2ac0c5bfb69bd0cd8a428d885bdc47b724b0a9d361ed1f61350f73,88.89
eval_01867.png,overlap,2ba1dbdf2f9db191db2faea0b2e32649e933848053c008d58c44a66680d36b0c,334.34
eval_01868.png,novel,8f5104e620fd0423bff6a8477ad42edc2c56d1df68f516c0551a62abe587818a,105.21
eval_01869.png,intra,8184f00034b4ce5aeb1baf4080ed822ed1ccd7b049466ea99f37c7b4e4dc9be7,270.01
eval_01870.png,novel,676017d019e7c8620d1ed95fc416e5dc05097b8eab6cfc022e47352c115211a6,128.94
eval_01871.png,overlap,9b714779cef4e3ebbb9ee986576f4aacc484edb32192fc4eb7af8858cbe0e648,290.13
eval_01872.png,novel,608343dbf90c49fe8ad093bd7720eeae3b5cc4826afe450189c3142332a309ed,117.7
eval_01873.png,novel,1469147197f65aaf0dc7d34389a33d38078d28a5ae8170d2bce8ddfc3ca6bc13,322.57
eval_01874.png,overlap,9b81f1bd8eb0a3e36a0df73a08252ef3f64bc31f128df0a2c455a6e16e90c22b,260.95
eval_01875.png,overlap,3a49c0a26557eb6f9f8a4367efa597743147be400de40777280538bfbd4e9f4c,107.1
eval_01876.png,overlap,010161b09ab6422e81bc5374af49f0bb44d40570b8a96924e51e836b2d30d234,165.44
eval_01877.png,overlap,5d067cf30131e15842ccbf99a4c7ae2d583e003d4ad8a72b3e71aeae00b9fb5b,145.3
eval_01878.png,overlap,99d2a9213799a8e2f2b159cc0f904540c84cfd02b61447483468a630a90ab5e9,153.89
eval_01879.png,intra,7e04075c0cb5787347927add1e8c05a694c18c775b09350fc07b643e4446b68d,171.04
eval_01880.png,overlap,f87a914175f9a04769ba83d21138eeee752cdc81c9980b584d2c74ff76eaf07a,173.95
eval_01881.png,novel,7797c28ade3d599a7b197ef671cf514ff5470c639c67e617e29e196ea108d0a4,130.82
eval_01882.png,overlap,54fdaac65e375fce3764112a3ace0e052bcc19e8c0b60fde4da8190eb87aea22,132.73
eval_01883.png,overlap,097f2cd406e3d88f257acae2d1598032a2590183d88fbbf725af28d44217ceff,107.78
eval_01884.png,novel,2d6c3d7eeebf79a7e012f3e160ce58b771fcfdddd785978381fa0f2e9f380114,163.09
eval_01885.png,novel,6762a047e7bea220ba0679704a4f45d1b1dba87320f4cb31c008516851c19bfb,117.73
eval_01886.png,novel,761e61abad84dad6a5c89bbe4a18c557cc1add544ca60f6a8f0bf4ddd703d9fc,88.0
eval_01887.png,novel,a6f032792953ae1cbdb273fe45a83717d147d56c38a468c3855f25dfecfa6401,120.26
eval_01888.png,novel,756e94eeb6b7552d8140c0e43de7f7de353af925f79e47fbae9827007dd5705c,171.53
eval_01889.png,novel,2b830cad7c0a4c292835d5587162f1bd31187ddce55f9d9768df1472a7c1be21,235.24
eval_01890.png,novel,11a99c159dbc750642334de0412f4254d7fa1af685934f66f2defb683c84c214,232.45
eval_01891.png,overlap,3b4c06d4f5a331712ad67060d7b099c09e642e6d6084c4d80675d509c9d2fa1b,351.07
eval_01892.png,novel,ce5f90694253abe2ea0d32a019e138ccc3785a5c07bf7b738e37c08efcf53ef8,89.48
eval_01893.png,novel,334045aca815c77b52bbd7e1a04153bf842c2a776416e31f4cb3c1284fc058e6,169.45
eval_01894.png,intra,8841f0bebf67e6903405b1878b66ece04dbd03261d6604b37256be6db4a63af3,191.2
eval_01895.png,overlap,997c0270655d99ad8133adccb2238296cc01d74eaeddded443b3bc82b290b347,128.81
eval_01896.png,novel,81a0a2a1efa351296256420f02a2a2518b88d6e0fb30bc373a1af9d66774ba03,288.96
eval_01897.png,overlap,562d74b25cae46a8557fb7a238f65504681ecadb32c9dfbe63d5bead4c55358b,161.53
eval_01898.png,overlap,b8e469b3e846e0311830e0b6d54838bccc27da70fd4c360640a21d37ed9baa52,99.91
eval_01899.png,overlap,2069beac4941989dd3721019abf728d79c56e083412db19f56b6d09c9fc847a1,133.38
eval_01900.png,intra,e5bd4db12f30600d581c1da71d9a37cb1eebc703ee15c76f77a5406657102a50,103.66
eval_01901.png,novel,db8b4a0472e2ba01ac96c480f2221811513c8628e7434b093c771ffd36dc4bb1,144.24
eval_01902.png,novel,61a98806e56f3224dea131e2f81af1c0d4254c510806a7066c7d4c74f84ed60d,125.89
eval_01903.png,novel,57b549bb5cc3dcb7ce327ec077b9a216eb8cd2bbeb1f145cf546462ffb767d79,147.33
eval_01904.png,novel,a0ded5f07b772ae61e4a2ab4511ea083708a52fd264aa1169f174db69800fe01,99.73
eval_01905.png,novel,cf0c1addb2a2e6b94eb4014c089e1e2ec455827724ecd1e5696c36fe21b7e44d,294.24
eval_01906.png,novel,0f5ddf5eae712ad91d1508146da1585b6ba0b21273df758e7652723baa6e3784,247.82
eval_01907.png,overlap,ab9a8efba40677863ceae9ea88741851be419b5236fdb80d393d177561052a32,86.83
eval_01908.png,novel,7b2169fdae9b6fb7c998e5942fd61e9b07cd61cecb4710721edadf67fa3c5f77,142.83
eval_01909.png,intra,dc600d61dc449790f71e8eb10feb04fabeffe2ef9b78198a3908b6f28c2c9175,144.06
eval_01910.png,novel,b490d6498654ed0ef300e6946be2f5042053f05872af975437feb633b6cfc890,153.82
eval_01911.png,novel,4afb870cce0ce4c50de3867fee0c74635c0b8ce53eaedbee8dce8d983e450745,331.34
eval_01912.png,novel,aad5fd4c2bf83f4b4cb958d03ba857ee3ab31a298bc65dd3b3c6329009ff094d,324.88
eval_01913.png,overlap,c7c748d3bf9468374aa763b43cc965892aa8d7b64f4e0378bb6c3c4eca259091,145.4
eval_01914.png,novel,ec65389637e8002d281c8d3eab4d987216f1dc5e04ff47bb8c351c693105b868,221.38
eval_01915.png,overlap,1a1da1c9329c9623410337726caf7ff8320bfad6dbfa6f61e9af653e622f6403,131.12
eval_01916.png,overlap,75a4013a52d8d095023700a715cadec1974dd551fb7f8c69f8fc87b3953eefef,150.41
eval_01917.png,novel,042522446015d51787aeb1f936b1a23acda4a73d32bf2a6c37307df32e1347a0,96.58
eval_01918.png,intra,b2354e308098d5e9d09a34a2de1b48d6e9fd26cfb139bccce2a2fd88c718b67f,120.16
eval_01919.png,intra,5630ba932521e464fffdb01d7b5b75564554cb2134718d8199416e178eab80d2,94.97
eval_01920.png,overlap,bdd8c7f023385c763073c1cf58c86b8efde187f8d1be58c5e08fee39c41b955d,145.27
eval_01921.png,novel,7764907a988f7419384d3f8fad78a21adb5351bb6917f04bc3472b082efbc652,115.33
eval_01922.png,overlap,2fe9d71e7c0318527a3d716a304f4c4ce0308bde04639b2d20fdb53c9fba15cc,261.11
eval_01923.png,novel,7a00df193cff79415564a70d5873af82acae282757bf3bd1d5d49f3544c4ef07,67.82
eval_01924.png,overlap,4a8b25717a0cf6da6cb98b04113da37e9fe3e5daae338e2fbc2b9c10a90a30d7,244.45
eval_01925.png,overlap,922f0a9249a5f83ba2161812c32930c4bcd20a5f2f5b4a766e121aa293e4b93d,167.62
eval_01926.png,novel,21e8810d446930b2b4520b581c6b3da4ca9f1b086314239d59760ea4ab9d7fbf,257.44
eval_01927.png,novel,f9f27a8dabe9c456027d4a8d2cb5705ad4cf8cca910741841ccc9d8b548c77fe,129.05
eval_01928.png,intra,e005817a363513a3c6c2c80fd56e0e56022b8237532268db18219d2185dc835d,119.67
eval_01929.png,overlap,450f95e8d76142dd332fa00e6891f9538446eb31601eb5e0200d05e9ba849442,131.56
eval_01930.png,overlap,ee751cc326c93e7bce2ba83246962e596f144d867376b58203069d7088249f7b,145.07
eval_01931.png,overlap,39eb6245f12a1e5de642fb82a63a2bbd579197afe39be8627e50c92b0a35f121,173.06
eval_01932.png,novel,32206d9d3459a2c5769d77d71dde9ff09c5d586e5d7dfbec8f95638b6a2fd0ec,150.76
eval_01933.png,novel,0a05ada0a878889eee98425826164bec628bf27f13456d8661951590ab692e05,129.44
eval_01934.png,overlap,7b375236420712baed9d907f3ad9c0394b2375f8bb61a8a3c0bc1123a1cbeb44,126.91
eval_01935.png,novel,5dc96a1d9d67e9f3e4ce871711e98be4624347e9eda5d599d2b2b2dfa160d92a,150.4
eval_01936.png,novel,4d6fd14963e6b445dc91fc196b7f3364c420d96955f5fc3de8b5988e67bdec49,276.98
eval_01937.png,intra,949ef1731523c7d3cac1752bff27f6b7bf51285b5c7697fac6cb8284101e909b,149.34
eval_01938.png,intra,7bf4369f6d9cc8243b9d879ed675cb6f4989659d9f782c4ece5623b4430ea1fc,103.33
eval_01939.png,overlap,924007716491c5b3c179afc4b78ddfae05f8ef5eaf7d35b32612cf50f8769d84,115.21
eval_01940.png,overlap,564a216cbdceab253bafc3aaddf481d4a6e059fd5b25ec38c7760cb27210e657,125.22
eval_01941.png,overlap,fe5fe13bd625864aedad1bcfbabfb950f0151711b6c70747e3cd5c8bd22cb0ad,227.22
eval_01942.png,overlap,e79fa8ee45c9ff2460e91661953964f84b974d7e2a0e69be2607681ea7fcb1eb,119.16
eval_01943.png,novel,6e40cede9005d7ca986c6d7c94da11ea845d80e00cf34b76e2525a9bdc5c5a2e,52.95
eval_01944.png,novel,ab8f16b4cd30c7772d7404e2d79a21f26b6a132a9226bbef22a845f60c58f10d,107.16
eval_01945.png,intra,00d0d27a9444d41db5f4620db582e63a45bd41c3e3e4aace90248862e3db06ac,124.41
eval_01946.png,intra,1b7ed0e318ad23320abd30176ec768364181f3dc4512f1be28d29db46302fa79,45.51
eval_01947.png,novel,49aa5f801e7abacae3445b40c11663ffff4d950d9839cdf5691d8a621a5ec898,118.39
eval_01948.png,novel,2be8cc6c600b6aeb4c7005e78fcc0ebae665177954260962bf5df993eef4b476,50.23
eval_01949.png,novel,48b8277018493c74eeaa2c62aabbb86de1a6ce58e624bd9319153f63bbdfae6d,171.13
eval_01950.png,overlap,adc0b8993505977c75625e342b39d5df54da7d724346b4ca319b2c3e8a67fc45,274.66
eval_01951.png,overlap,d688a56ee2379976f98b0906f6592c8fbe74cf469d14f1b7c66e4c1ec673ff9d,177.6
eval_01952.png,overlap,9e0e10feaec112759d2663020370b4177f790fed5d1b6baee293bf416cbdebf0,128.7
eval_01953.png,overlap,23946217c6099c82a6768adf5ad0ae8cdbb61cc4566e6c2f9ef0a3406e808fa1,137.9
eval_01954.png,novel,cc387e0e9379a66d080bf90684f56e2f7b11738b4ddb55a2f8d630c187c1a236,260.9
eval_01955.png,overlap,ead9b586a09ab0591c0a1f4f072e9eaf28ec000939fbd9db7431b99e407697de,170.44
eval_01956.png,intra,71075d11bb28e20c2bc627717c8ebd79f130bbc3ba8d0fb204d0f99aaf944ab3,126.8
eval_01957.png,novel,b93ac86053970f35f6775cab10f719ba30b08a211611c21db070185266ca4b9a,208.26
eval_01958.png,novel,1995f3763a0e1405c13ce7799affc985fee2f0d82b34304452019081b1fd82d3,292.72
eval_01959.png,novel,036df081fe62ef0fe26fc0c523b7e15668e33c8c22b87f3fdc893628e215484a,148.91
eval_01960.png,novel,0fa1308fde681115f0e45372f164cd87f47cc6ddd6ad403f74c56a07cae4adef,354.89
eval_01961.png,overlap,f4de132ebf146470b9c0df16521856856d5b51c52e652f6e2c1acbf313f28518,113.82
eval_01962.png,novel,e98ff8b284c7f9028ee13d87ebe740545d994466bf2e225fc63b07880ebf7a5e,325.2
eval_01963.png,novel,9b16c7a2a2b4cd39acfedce9d57431d8056e1bfba7b49c41ac66a042107c24d4,98.64
eval_01964.png,intra,9f7983f5fea3b3c8301946c329f4042b7c4e5dc66cb888b1345f41e042288723,100.49
eval_01965.png,novel,b79a413221bbe88cde841c43fe783d4a7c893f8c1296923070105cbe5b9b9090,127.81
eval_01966.png,overlap,5d6cafab591a074161d0f5e7943027d2924cbeb4590436122f675b3bf5620dd5,173.87
eval_01967.png,intra,dc600d61dc449790f71e8eb10feb04fabeffe2ef9b78198a3908b6f28c2c9175,22.11
eval_01968.png,intra,ecdbb164c5bccc6b83c02ee2712ad334e616eadd36fe60dc2fe98ca584533ef1,157.79
eval_01969.png,overlap,75e2ea983644439a3758f36bf702569c6d9f35543b73de9db6dc4d50753fefde,352.69
eval_01970.png,novel,84a96d08ed55aa800ebe86ee71671818264772630277afb620a524c712bd947a,147.61
eval_01971.png,intra,57ccd02666f9fd35bf8c675913d21c23e194fe183846115938343f0af7df407f,164.97
eval_01972.png,novel,30ac329bae461cd566c823e8def56db15d2f89462f0130604a42ff9ca05606c0,141.64
eval_01973.png,overlap,af823304472899067a3f52a0e086bd69171c5ac904624189c3b85d5a847d1fbf,91.22
eval_01974.png,overlap,da7c03b4fa74da28a04f47553802819a06e7998b5133826183f879c66f6511b2,111.41
eval_01975.png,novel,455e7ce2f9aa4e3cd4a4a4ef200f80ba7ee345ce32e92dd2732c8686507cea87,356.37
eval_01976.png,novel,657784949605fdcdfc08b76423c88a4362158d72aaafbfc917e3b2dc55d472a2,330.27
eval_01977.png,overlap,acd7bc862da9e463d9517670d676567dbed7658f05c2009c6a3933cc67f77566,166.56
eval_01978.png,novel,a911275748b515a1acb38d2532ea740c52ef5d264b8a4a4ee89ae91d91d6ccb8,153.92
eval_01979.png,overlap,d9ccaf6505282da22517520e969e514ef5923b0db864471da82924f7a762ade5,283.19
eval_01980.png,intra,bc4a5d7225bcec77fabaa1e6468f5036f4165301f8eda747d2d696a0e0adc321,60.71
eval_01981.png,overlap,e8075c53ae100d90c153f12fda765aeb6c8cd3f654848b3c35d66c4d0cb67f2a,130.94
eval_01982.png,novel,a75106b14aa940342ffaaaa5fdf0775cc4a9bde012992766d126f413d84542ec,243.28
eval_01983.png,overlap,33da6a7e7f39eed1e2b0ca9356365f4f4e971430d4766e0e89efb9ae64e7e251,111.73
eval_01984.png,intra,11c88ac281d90e8c330f5c39db55b5c3135e43a427d3238d1d47b96b6aa984cf,302.19
eval_01985.png,novel,381cc874809324ee7a8856ff283112e8777e0f85f73c27265b300338d7b2e259,260.52
eval_01986.png,novel,55a1864b27c73d515a2b5cc4e17358dd6301b12d0b4f5bef3ba28dbf420087b8,99.86
eval_01987.png,novel,83e38918b9c49be6bac5a7253e8573ef4283e66912f2717f091575d86e453011,185.2
eval_01988.png,overlap,d807bb720bd20f6e0be8a053e1c3fdf18f6a58ca5ce9cd676566664fae8789fa,119.28
eval_01989.png,overlap,82a40db5d78e2e17827c6eced810c45052baca39423ca9ab4510dc55e4cbaebc,27.73
