hash,class0_image_id,class0_azimuth,class1_image_id,class1_azimuth,circular_azimuth_difference,raw_mae,A_mae,A_corr,B_mae,B_corr,C_mae,C_corr,D_mae,D_corr,best_flip_or_rotation,best_similarity
c9e126b282dd0f3ab621027af0c41d191b58210e503fa148d9fc54af531fda73,train_01491.png,288.21,train_03077.png,32.03,103.82000000000005,0.0,77.484619140625,0.07747104567618886,75.45819091796875,0.10473462691986483,77.484619140625,0.07747104567618879,75.45819091796875,0.10473462691986493,hflip,0.8250817988046889
ca060a46f94245c084d52086b3d52d9a32f420bf1c145a6e9354a14a2635adee,train_03241.png,275.95,train_00211.png,284.55,8.600000000000023,0.0,19.04864501953125,0.7924170155268467,19.5029296875,0.7810428504612766,19.04864501953125,0.7924170155268467,19.5029296875,0.7810428504612759,identity,0.7924170155268467
ca1917dd9458767a1a1c6da5fccdb48813aa14d9a287ee77cd1ac893a20eafdf,train_02618.png,304.1,train_05640.png,274.47,29.629999999999995,0.0,36.68360900878906,0.35601822072967393,36.81976318359375,0.3562374651648147,36.68360900878906,0.356018220729674,36.81976318359375,0.35623746516481575,identity,0.35601822072967393
ca382a860c894a98a7bc14f7fa870c3f1b3c82e3872c5cb5f65f400eec616924,train_00054.png,272.23,train_01676.png,93.28,178.95000000000002,0.0,71.31149291992188,-0.16427304870656811,71.19194030761719,-0.16336696352367536,71.31149291992188,-0.1642730487065685,71.19194030761719,-0.1633669635236755,rot180,0.9659324579462777
ca94eb2fcf0d9a639dd6cf37b08bf97e4f38b4f16899701b119d5fafcc03fe34,train_06594.png,222.41,train_03897.png,162.22,60.19,0.0,41.64710998535156,0.4614648698008433,39.49774169921875,0.5012664468014791,41.64710998535156,0.46146486980084295,39.49774169921875,0.5012664468014791,hflip,0.7492455739522313
cabeb14aae4ff33c6c9f50ddc2f4cd839ac6dc42db605dd328419b8e64ccb5b7,train_03144.png,340.95,train_02035.png,168.5,172.45,0.0,26.745346069335938,0.5440083019818355,26.668197631835938,0.5426840442156133,26.745346069335938,0.5440083019818356,26.668197631835938,0.5426840442156131,rot180,0.6927296300846041
cb5ff24d54152e81185935db3b6aaeabe5a606fdc759f431854c5ff0c02a77bb,train_07349.png,259.36,train_07185.png,50.41,151.04999999999998,0.0,27.380905151367188,0.5119708318090122,26.18914794921875,0.5520058856701362,27.380905151367188,0.5119708318090125,26.18914794921875,0.5520058856701362,rot180,0.5453133670911429
cb6ae8bcefbb7ff77c7d353c922c7b15492fd5bd095eb5466a2fad62c3e56245,train_03989.png,351.83,train_07829.png,39.5,47.670000000000016,0.0,39.94935607910156,0.44465743061134383,39.611480712890625,0.44963333998104227,39.94935607910156,0.44465743061134333,39.611480712890625,0.44963333998104227,hflip,0.7869213154365046
cb6dc5e4ab20b72ae1afe3c40e9789de9a29037a131c8f4a8a06c9e723c4b199,train_00637.png,344.87,train_06038.png,56.75,71.88,0.0,28.003280639648438,0.6165864685343714,27.842529296875,0.6236194286298881,28.003280639648438,0.6165864685343714,27.842529296875,0.6236194286298877,rot180,0.621965260317659
cb9809b610896c50dec4938125f6a2a9271f7b61dbf0dee16d8bb36c0e7e2625,train_04318.png,282.89,train_02915.png,208.87,74.01999999999998,0.0,30.298782348632812,0.576774373521183,30.381912231445312,0.5730338231236268,30.298782348632812,0.5767743735211829,30.381912231445312,0.5730338231236268,identity,0.576774373521183
cba02f1327f556de858aec82ded32a483dc2bcf8f515102aff6bc333376614d9,train_03648.png,347.17,train_01571.png,83.97,96.79999999999995,0.0,48.62400817871094,0.01212048068410361,46.945281982421875,0.043449855905005635,48.62400817871094,0.01212048068410361,46.945281982421875,0.043449855905005635,vflip,0.3580725773600381
cc24c2461d0752a7602e128cad035c98f4d46b115393c6d840aa80db11f961ee,train_01927.png,326.21,train_01343.png,297.22,28.989999999999952,0.0,37.720947265625,0.46346576148688645,37.90403747558594,0.46102471905944675,37.720947265625,0.46346576148688645,37.90403747558594,0.46102471905944675,identity,0.46346576148688645
cc47cccb6745bcff8512ab20729dcea8bc3c70d242761ed2be15d3ffcc587aa2,train_00763.png,306.57,train_05183.png,156.7,149.87,0.0,77.97987365722656,0.029232308063303326,78.0479736328125,0.02843803463137249,77.97987365722656,0.02923230806330332,78.0479736328125,0.02843803463137249,rot180,0.7061488218146528
cca8e93dfa271764d43c6f5b897bf2b685efa34317eb8fbfc30bd9dec19bd0b4,train_06759.png,333.69,train_02533.png,141.46,167.77,0.0,34.5325927734375,0.38103437356620534,33.9996337890625,0.3953975216265643,34.5325927734375,0.38103437356620534,33.9996337890625,0.3953975216265643,rot180,0.6572050269700176
ccdc419cf4322fe828ea8a23b3d9435fb5a8daf4e9d461837235383afc1cfe0a,train_01190.png,289.48,train_03024.png,164.05,125.43,0.0,37.679840087890625,0.3166540218053723,37.686065673828125,0.3189091579732531,37.679840087890625,0.3166540218053723,37.686065673828125,0.3189091579732531,hflip,0.6685901749594695
cd006c90da24c24e2a8554ea6221807415dcee74992df3573d8bef4fa56fbc4c,train_05356.png,279.08,train_01305.png,177.39,101.69,0.0,27.502288818359375,0.21654986130733667,27.646408081054688,0.2028122708435251,27.502288818359375,0.21654986130733658,27.646408081054688,0.20281227084352524,vflip,0.5131371040725043
cd5616e372dcb2be4439dd8a90eaa5281571836a5feda093d5722e3647bbbd30,train_04060.png,322.65,train_04748.png,203.01,119.63999999999999,0.0,48.43104553222656,0.3746707387481024,48.25624084472656,0.3791355566066182,48.43104553222656,0.3746707387481025,48.25624084472656,0.3791355566066184,vflip,0.7399520732436454
cd711c3bbe96516f01093b0e0421b50f2c5df746b9ddfdd39251d8be91df9b4d,train_04801.png,313.96,train_00430.png,32.76,78.80000000000001,0.0,52.76606750488281,0.2756107378486591,52.51029968261719,0.2811968945373315,52.76606750488281,0.2756107378486591,52.51029968261719,0.2811968945373315,hflip,0.544729549806089
cd978ce2230cfb3319daad1dbbc2c14e5266bf930cb3a3fbdc3ee4bcd633443e,train_00733.png,342.1,train_00159.png,23.35,41.25,0.0,38.71842956542969,0.4252590870600719,38.49876403808594,0.42937316920841084,38.71842956542969,0.4252590870600719,38.49876403808594,0.42937316920841084,identity,0.4252590870600719
cdb05efbbb9bebb983c113b3140562da21c4a6169dfe8d06132638a9b7d71389,train_07399.png,284.1,train_06427.png,297.24,13.139999999999986,0.0,18.594375610351562,0.7968619477832385,20.321792602539062,0.759008807995989,18.594375610351562,0.7968619477832398,20.321792602539062,0.7590088079959898,identity,0.7968619477832385
cdbd3fd920b2207bb974355ea606abf096ae09a80cca49f004d2b211ef4fb682,train_01591.png,354.27,train_03453.png,306.66,47.60999999999996,0.0,30.954147338867188,0.45087342287385357,31.464736938476562,0.42972989153056135,30.954147338867188,0.4508734228738524,31.464736938476562,0.4297298915305606,hflip,0.521941189584941
ce18a6bdda0418d9e8b85df351295cc25e1dc215e6a2156a895a0b1de67bbde4,train_05949.png,304.53,train_02339.png,259.08,45.44999999999999,0.0,46.21803283691406,0.48234234268265785,46.415863037109375,0.47815826822444485,46.21803283691406,0.48234234268265774,46.415863037109375,0.47815826822444485,vflip,0.8261829132932305
ce1b73e7cb6f0c66368394431bb09b84f69def3ac5c0f527256442cdce9506cf,train_05811.png,290.41,train_03543.png,293.03,2.6199999999999477,0.0,16.762100219726562,0.8600309657895007,16.578872680664062,0.8658341679201872,16.762100219726562,0.8600309657894998,16.578872680664062,0.8658341679201882,identity,0.8600309657895007
ce4f45fa1091a9089676ef742a6fbbd56140b6205d6ae7c038e2d31b3af2f427,train_00377.png,141.91,train_02573.png,24.67,117.24,0.0,58.17828369140625,0.17751856835715815,58.45814514160156,0.17338307570954356,58.17828369140625,0.17751856835715815,58.45814514160156,0.1733830757095436,rot180,0.38763417476193335
cec287a809c45597c3e7cd45977f969586d3e83faef4a220cdd05a515b43df39,train_01602.png,278.01,train_04327.png,88.18,170.17000000000002,0.0,86.15556335449219,-0.654425882784108,86.00201416015625,-0.6503971160354094,86.15556335449219,-0.654425882784108,86.00201416015625,-0.6503971160354094,rot180,0.8029355821646648
cf09594db7e02f3eda49289d5ff5b67c187e732aef7691a9b9d04978b529dd83,train_00380.png,286.49,train_05459.png,83.57,157.07999999999998,0.0,67.98640441894531,-0.09438037289119491,68.50253295898438,-0.10744929162136131,67.98640441894531,-0.094380372891195,68.50253295898438,-0.10744929162136131,hflip,0.6532799839849986
cf135fbc384d2619923e545daebec5c485b54cd8bded519e1d4854702052b731,train_01859.png,335.42,train_06049.png,142.39,166.96999999999997,0.0,61.771331787109375,0.15978976263044525,61.095245361328125,0.16934118618641347,61.771331787109375,0.15978976263044506,61.095245361328125,0.16934118618641347,rot180,0.6760395646253092
cf1cdd741d296735dfeeb7456985b2af2d92c5c6828cec4dd3170d074b7dfa33,train_07158.png,348.95,train_03028.png,348.11,0.839999999999975,0.0,4.8995361328125,0.9622256429234932,4.846282958984375,0.9611478274771508,4.8995361328125,0.9622256429234932,4.846282958984375,0.9611478274771508,identity,0.9622256429234932
cff539b8123bacfb5e3d7e248cd2c96d4e754111a779ffe56436d6fa1de86655,train_03876.png,284.45,train_07182.png,271.24,13.20999999999998,0.0,24.706344604492188,0.6869964340480724,24.758514404296875,0.6851894354024703,24.706344604492188,0.6869964340480755,24.758514404296875,0.6851894354024786,vflip,0.7476036388414947
cffb89a190e95078ddbde691b3bad1e9d2113230b302409b35fb332fa66daa16,train_03100.png,54.96,train_03315.png,123.15,68.19,0.0,68.18510437011719,0.27812829987128357,68.19673156738281,0.27824394203845937,68.18510437011719,0.2781282998712836,68.19673156738281,0.2782439420384594,vflip,0.6151925478203844
d028e4c67d6e67a4f6520e3191ccc9c7d800d67cafc5e54b2e1383e3e43af4d7,train_06805.png,352.79,train_01298.png,47.06,54.26999999999998,0.0,38.57868957519531,0.48912186150288817,38.56712341308594,0.4910825298252985,38.57868957519531,0.48912186150288844,38.56712341308594,0.49108252982529826,vflip,0.5379713959515066
d02ef1e6512bd08421b51d63b4d98d5a7c14601fd21c9b888a47463e856e8e0b,train_02616.png,277.68,train_03903.png,321.13,43.44999999999999,0.0,40.58158874511719,0.44553442194709936,40.48612976074219,0.44708389748357785,40.58158874511719,0.44553442194709925,40.48612976074219,0.4470838974835778,identity,0.44553442194709936
d0665910577eb83e80fb9dbd7334fefcd54262b47c4aa25ea298607d72ef9919,train_02761.png,89.54,train_06902.png,118.47,28.929999999999993,0.0,34.624053955078125,0.539728853190017,35.879730224609375,0.5149813644981809,34.624053955078125,0.539728853190017,35.879730224609375,0.5149813644981809,identity,0.539728853190017
d071b9c4cc16ed1e273c96673afe39ff81d12d095cb0b6f8f998477ce85ac8cd,train_00059.png,301.06,train_02258.png,181.92,119.14000000000001,0.0,48.01683044433594,0.010148345750283618,49.322967529296875,-0.03228766056202512,48.01683044433594,0.010148345750283618,49.322967529296875,-0.03228766056202512,rot180,0.17738932282737307
d09087ef6df1e76ff99e70039a9c13346fef4f25891a463a6460fd56c5b9b9ca,train_00371.png,327.45,train_02440.png,317.81,9.639999999999986,0.0,19.804916381835938,0.7945913080344724,19.568023681640625,0.7978798505904325,19.804916381835938,0.7945913080344725,19.568023681640625,0.7978798505904332,identity,0.7945913080344724
d0dfca0bd5729b80ca2fe8a963a7452cd05fe3d3435e9385dd794789c06b5a2f,train_04968.png,295.96,train_06206.png,43.2,107.24000000000001,0.0,19.913070678710938,0.7742518403776613,19.947784423828125,0.7729219984567988,19.913070678710938,0.7742518403776611,19.947784423828125,0.772921998456799,rot180,0.7760136174882477
d0e8fd1ea1f767c30cb335eeec02639d51d0727db427e2af42ca0eac06389a8d,train_06036.png,323.05,train_07403.png,117.66,154.60999999999999,0.0,27.089889526367188,0.5932680973279952,27.276382446289062,0.588915637545521,27.089889526367188,0.5932680973279948,27.276382446289062,0.5889156375455212,rot180,0.7248060665601669
d0f001b02c447df25a311305b86d73d8b1046fb6f6259c2d64a0df2e2ab8f5c7,train_07165.png,334.58,train_07677.png,342.9,8.319999999999993,0.0,16.56402587890625,0.7267606944508345,17.8408203125,0.7000597297825444,16.56402587890625,0.7267606944508345,17.8408203125,0.7000597297825444,identity,0.7267606944508345
d135a280c5d8ce0fe84d480e84de4fb41d374b1404d12ac7f57536d680c16200,train_01962.png,292.3,train_04652.png,14.58,82.27999999999997,0.0,54.75566101074219,0.12106933039808193,55.010284423828125,0.11682427655279233,54.75566101074219,0.121069330398082,55.010284423828125,0.11682427655279233,hflip,0.12351674578382925
d146ed16abf8d376b34000b3bbfda89eb1faa230038bda0eb309ca033afc29ce,train_05170.png,307.81,train_07317.png,249.62,58.19,0.0,36.96833801269531,0.17518950948283507,36.33349609375,0.18825312349089784,36.96833801269531,0.17518950948283507,36.33349609375,0.18825312349089784,vflip,0.3656872669733655
d164d4726dd4b4f9c963798e63b1ebc3cdb4d646d8a181c6f9a4c079879203bc,train_04917.png,274.4,train_04180.png,298.1,23.700000000000045,0.0,38.154632568359375,0.46834855099774014,37.11091613769531,0.49455835157357125,38.154632568359375,0.46834855099774014,37.11091613769531,0.49455835157357125,identity,0.46834855099774014
d16d464cc949e9187f9b0279e2d3130d9616a292fd61c4cc78befbe9248a9f22,train_03631.png,351.39,train_03986.png,339.33,12.060000000000002,0.0,14.645538330078125,0.7881054493680809,15.474029541015625,0.755085220257953,14.645538330078125,0.7881054493680809,15.474029541015625,0.7550852202579502,identity,0.7881054493680809
d197fe3d1cbe3126f28f7ba47ef95062dae0bbc79c4d06411b9ce703c5160fe7,train_04929.png,336.15,train_04892.png,53.26,77.11000000000001,0.0,35.78704833984375,0.5130805124092707,36.96110534667969,0.4879008849404397,35.78704833984375,0.5130805124092704,36.96110534667969,0.4879008849404397,hflip,0.55567273203994
d1b5c56c732bab367ebafd02b24e8da79855c39e2e70fe19ad9f5f15de86ebe1,train_03766.png,319.17,train_02421.png,143.11,176.06,0.0,30.298141479492188,0.536844888844582,30.370269775390625,0.5351428086489609,30.298141479492188,0.5368448888445818,30.370269775390625,0.5351428086489609,rot180,0.8653869579764614
d1faf22008d266d0cdeec0a943c808a7111e613f4cceb24c37c67567aed4e7d2,train_03486.png,342.14,train_07129.png,346.13,3.990000000000009,0.0,12.41656494140625,0.9000690364002142,13.099258422851562,0.8891780101796047,12.41656494140625,0.9000690364002066,13.099258422851562,0.8891780101796044,identity,0.9000690364002142
d2307950f02fabf6b631d3265632649a539e795105b654df95ea3fa59681151d,train_02602.png,297.15,train_04776.png,35.66,98.50999999999999,0.0,39.61274719238281,0.33967835458757717,39.63276672363281,0.3433856449173464,39.61274719238281,0.33967835458757717,39.63276672363281,0.3433856449173464,hflip,0.40511926021016065
d28bbea43650f37925c6cf9a3841b615e1c553ba28bacde563f07641875b2d50,train_02047.png,300.99,train_01505.png,55.65,114.66,0.0,37.27503967285156,0.5119932734334494,36.945953369140625,0.5197542212349748,37.27503967285156,0.5119932734334496,36.945953369140625,0.5197542212349734,hflip,0.9005415243487653
d2b2a85cdc975d931ff9055a385113dded37e5714aaed1a8b04f0f23b14d0187,train_06638.png,279.77,train_01310.png,113.42,166.34999999999997,0.0,78.295166015625,-0.10836195373757351,78.79803466796875,-0.12294376724252563,78.295166015625,-0.10836195373757351,78.79803466796875,-0.12294376724252569,hflip,0.7991294723248632
d2d625f1e8c3f43518e7199695889fdfaf95b0151c85b430144095f0eac7e0ca,train_02363.png,336.5,train_04250.png,91.56,115.06,0.0,69.04331970214844,-0.08152813729337113,68.75326538085938,-0.0741275917148959,69.04331970214844,-0.08152813729337109,68.75326538085938,-0.07412759171489602,hflip,0.24678460612274994
d2df4318f8e990cf24b0251452b3e05daea417ac6bd3bf168c7f5ca692dfb87c,train_06937.png,350.93,train_02586.png,315.0,35.93000000000001,0.0,38.105926513671875,0.5197088795417442,36.86663818359375,0.5385549054316201,38.10591125488281,0.5197089188788415,36.86663818359375,0.5385549054316201,identity,0.5197088795417442
d308033ecb0844c2fed5ff04ea46a0f7a8d0372bdc2d0f59826583af0629a131,train_00369.png,19.38,train_06504.png,37.24,17.860000000000003,0.0,21.125625610351562,0.759927198717652,20.6522216796875,0.7668187044177238,21.125625610351562,0.759927198717652,20.6522216796875,0.7668187044177238,identity,0.759927198717652
d3177ffbeb9708d39ad3ae288e67f301f5c1c87f17273f631a63d8674544955f,train_07787.png,94.52,train_05468.png,241.13,146.61,0.0,61.93707275390625,0.003943390394302235,62.77613830566406,-0.02169099468454747,61.93707275390625,0.003943390394302235,62.77613830566406,-0.02169099468454747,hflip,0.7220145714098035
d3473271a3eefcab812c06f976716ae22d90f8918a9b7e5edab82819e32a243b,train_03367.png,292.57,train_05331.png,358.18,65.61000000000001,0.0,49.83851623535156,0.25654264620326916,49.928802490234375,0.2547507840554622,49.83851623535156,0.25654264620326916,49.928802490234375,0.2547507840554622,identity,0.25654264620326916
d34fa2215b0e6b44dc75196a74f759956c76f5f0a8adc0bfcdbfe6792072829d,train_02043.png,300.95,train_02516.png,200.5,100.44999999999999,0.0,51.64720153808594,0.149385046488289,51.14472961425781,0.1628517248248703,51.64720153808594,0.149385046488289,51.14472961425781,0.1628517248248703,hflip,0.31746546643576573
d37e7982fbdf0942a8f33c51546eca15995df8ea90fe98864361cc497106cad7,train_02034.png,302.89,train_01339.png,49.29,106.4,0.0,57.33567810058594,0.1481521602435062,57.91322326660156,0.13631140888628304,57.33567810058594,0.1481521602435062,57.91322326660156,0.1363114088862831,hflip,0.6576217274787755
d391fcd265b950855af739ba6da9f461347bd29f9cc138a4f347d41ddc9e5264,train_01249.png,342.34,train_04452.png,6.68,24.340000000000032,0.0,31.892425537109375,0.4923761766423642,31.7843017578125,0.4989915764279148,31.892425537109375,0.49237617664236405,31.7843017578125,0.4989915764279148,identity,0.4923761766423642
d3cf3ee17944568cf9d82dd7072d09a5e2f771dc93098cedab8e16db18a508d5,train_04998.png,284.05,train_05842.png,32.35,108.29999999999998,0.0,35.59150695800781,0.4238659868423792,35.48442077636719,0.42667115502748554,35.59150695800781,0.4238659868423795,35.48442077636719,0.42667115502748537,identity,0.4238659868423792
d3f145489c5db48795564021359618f0af6efa8630148bd02f98419ef6322487,train_04808.png,321.67,train_01709.png,16.24,54.56999999999999,0.0,37.26490783691406,0.3781238241243688,37.41569519042969,0.37653555647313147,37.26490783691406,0.3781238241243687,37.41569519042969,0.3765355564731316,hflip,0.5918639536640699
d40d523d63aa6a7a9eef2b5c6e7deeda1fedc9aa1b3783a593b999a7bf011990,train_05609.png,348.67,train_04146.png,52.08,63.40999999999997,0.0,55.83740234375,-0.007763498353678845,53.793212890625,0.020406081294953627,55.83740234375,-0.007763498353678848,53.793212890625,0.020406081294953627,vflip,0.4703784777707135
