image_id,hash,fold,label,azimuth,prob_A_azimuth
train_06330.png,d6bdbc828f16f900b32659bd1c7ba8977f156f66b9ae41c690b0f247f4d1fd46,1,1,93.78,0.9307421062902796
train_06331.png,18f1d64c2ba563f8fb8c24ff148dfc9aa0c905761f31c391f0d8410078b0077e,1,1,335.62,0.40212875225615086
train_06332.png,02124e660fb9927751a62ba21f75bc98dfa198f725a5f570a519d49ed2706435,1,1,123.23,0.9533400780417431
train_06333.png,24ce34a5c23a6d558bb673411f734e56795c77356a0309e625a8a514a4bb54c5,3,1,116.35,0.9491764724832829
train_06334.png,ee867354e4cf4ca4eab0a3cdebbdf8c75cb982541660b2859d21b7463a1943b5,2,1,90.97,0.923900350906306
train_06335.png,b19cbe2eb501d2f09bc724e1bc82cbee5dcb2e8c6d923e7932d3c01064e1d742,0,0,291.23,0.41137629583569335
train_06336.png,2a6d0e644770b89e08ed621c56f27bcf970a6d4e0b0bf17d108cb726270a1e32,1,1,333.82,0.39783789902245553
train_06337.png,ebefb3372d5ecad14f252bb1e7d2f11d455f71d26d3dacb43e63b33410eaad3f,1,0,202.83,0.8791053088559801
train_06338.png,79c0f0cfbcaa67730ad58b879d91563680d3288f9f7354633d2a0a5f022eda69,0,1,238.13,0.7008495023615391
train_06339.png,32f2f7ff5cbd3d953e609ab0b8bf4b0bca1aa4ad41b7d56807357e1cab99d31b,4,1,245.8,0.6540235575549642
train_06340.png,7b418c45a0834f4901c21ee257f50b54a081376d83c6aa742c974fbad76f400c,3,1,69.16,0.878373352708073
train_06341.png,c098109cae25fd383c4eb161465c5dd0f4d8f565cd4d258321a2d757e31f2a3c,2,1,106.07,0.9403969458348798
train_06342.png,a47965aa810afd61347c57989530e6b254fa28ee3638f2020f53c8d4a4897a0f,3,1,107.2,0.9434829121841998
train_06343.png,1c2a270d14717a76c657bde44c6e676872f34b4b47e4228daeb0f61969c01393,0,0,330.55,0.3927421530429273
train_06344.png,c6180f805d213c1ed7b9ea823d5350d94e5432057b9dde1d55b8f353db29f68c,2,1,76.85,0.8978303797845206
train_06345.png,54807c2cf6b2b61ff0ca0ce99e1ce60daad47055143d4157155fb372bc46f846,1,1,308.21,0.38168408983431
train_06346.png,5dddbd84d8f9394a449f4a055a9c40a1cb4e72e86bcf3941190020912fa3d3d9,1,1,17.66,0.6068185968204207
train_06347.png,064d1ea583e835b77cd06aacd3479e50cfbd1a51d1f32fa85478108799a79a0f,1,1,314.74,0.37785091548699046
train_06348.png,ef33fde15b5ff190d1af78b74e07c63882d7fbdee18e88e8dc896fa35e493a9b,2,0,274.79,0.48318485452978416
train_06349.png,146e5696b6e12c2951d6d4ab828bec0d7dcc25ee8586cab57d38a26072391f73,4,1,271.37,0.4990434430087729
train_06350.png,bc0cafe940a523aa89f6fe115b3f8658e25ace61be4a2c6fd347f58020165485,3,1,4.39,0.5312184065471621
train_06351.png,2704671df7166ac316ed640f4a79060936c5aee777145c2cba38e8935da8ddc5,2,1,164.8,0.9383851388569905
train_06352.png,5d53285a849b02adf1264324cba583f2cf6cd11e3e2f982b88343b0b39cb27a4,4,1,21.82,0.638061908911103
train_06353.png,b40b72c3a677d0cbd817d1edbfd6bb1f0c642198999a34e5d5ff66ad6bb4aa89,4,0,337.16,0.411727870739755
train_06354.png,5826f2822154cad61050d931a18ac2eea370df3ceed03378f95ee45aa26c6826,2,0,299.74,0.4008443142830847
train_06355.png,985c40ba47151153cdfb7083a0648b97a13cc378ede64f08c484303c05c18e04,2,1,179.28,0.9212343588889172
train_06356.png,91b83107976ddad4aab41f798c0a927cbe854996fd2e3fa0927ce192939d4bee,4,1,91.33,0.9246156473864351
train_06357.png,13f4f2ab7fe38686629b5295827b408fdaf001aff22c74ae37bdb77008805f96,4,1,178.05,0.9256596471554984
train_06358.png,f2bc8238f2c3cbb556df26aad2de54efddb015c11c7c5bf6da16dee7a98b82cf,0,1,173.69,0.9331852037054781
train_06359.png,3b821f4f4f31e2d169a51a2a7dbacde8482309d14c15704645068aef3959bf62,0,1,334.13,0.4007839047512972
train_06360.png,ad2024f850b55883ec858300ffb801232ff5db5d9b32ff9156a9a6e9e58dcfc7,3,1,76.8,0.8987900390581168
train_06361.png,21befedb5d0f29400de5602c2b74de65a408981cebdac197bc38e2f74c5050ce,4,0,359.48,0.5029709699886787
train_06362.png,e0b096bfbe02323c117a81e92cbfbc075e4758a93ec944807aca56f28d65f737,3,1,81.67,0.9094905488660949
train_06363.png,4c263f9b44773b00f1276ac8d2232fc0b29a4fd90b540cf2ec307522d84977a9,0,1,230.21,0.74878222791769
train_06364.png,1aa61a42db16af0f57d68b1062c6cae4987ff50f1d982104361eec9f04e8fbd5,0,0,292.47,0.40779467805743375
train_06365.png,9875623638cbda2cf1d18dea810994ffbf8d7aa687d1aa4db5e5543ca6f45fda,0,1,177.77,0.9278378266974172
train_06366.png,093f992b5561c3bd0344ba04db8ec8cc6532991fd81490b299a6fea320f8e06f,4,1,269.72,0.5078057500798825
train_06367.png,bef4ee41493709c2613642efae577bd43e362802e5989a39b26fc7076ace673c,1,1,209.13,0.8581771026675014
train_06368.png,4e26a47da17f4eaa9110300ea1147f09b30470b2a31a78e0d3db377f5389dff8,1,1,205.97,0.869134099627613
train_06369.png,e762d9de0c80dc10d2fa53d6efc6b707a35b52470660a63b7edee49606165aa8,0,1,327.12,0.38656582695788616
train_06370.png,33eb3ccb3c75b587c18dc30ac6e00a126aef167f203941ef6f6db21039911e80,0,0,296.57,0.3973386960364343
train_06371.png,9c993927c0a902257ce77806a99513b0c126b83e46864a548cc45c5d587eaa20,4,1,283.35,0.44388610787970717
train_06372.png,8358449d62639458010cba71dcc58eb5fc766c2390713ba2caa277f379f0aa24,1,1,299.82,0.394610846911705
train_06373.png,c69e7344e02baf1c12705babe5ad8ef728340f05f585c50fa3ebe6904d79b4d4,0,0,315.99,0.3768059335796291
train_06374.png,c258642624b06b1acae64382d4e57f8bffa9892a808f6f2b6b3993fa4fb589af,3,1,343.23,0.43210285569560875
train_06375.png,990ba7c9c9a78375c4d9f1fa7ba76fe1492f77d1eaa716847cb296bbb7042495,4,1,329.81,0.39479292830328905
train_06376.png,880681ce46ad2e134df56436d67c9ba04cca006709be0b365dcda85ebe194421,4,1,320.3,0.38291067435224313
train_06377.png,0edf16eb8bca512cb8dabdedeb838bb5de386eb4c03cae424a039c9c943ddbad,2,0,323.73,0.39345302700490864
train_06378.png,d7a0f76a408f5b2d645b1255fc3596e0418ebe054407cbc6f477865711a7b2ff,3,0,209.01,0.8545546058187381
train_06379.png,92d8f4d90ac5fd66f122ecc606aaffc7981f7e2a6a3b352b61e30e4d77d65a90,2,0,332.36,0.4081994580569825
train_06380.png,1330da332ffd5694a1e6860067914fab806358c980dbb94a17bc45b849899cdf,2,1,344.56,0.4446345602557446
train_06381.png,1d45d5357974d9a5126bc64e0d746c93fd3a3f1b1fd54080ff7b88d38d035d91,0,0,292.27,0.4083592189387106
train_06382.png,1e3db2fd24595f60bd4fa458eed0e7b258fd86d352bc9d89ddbfb224fe7819d5,0,0,311.78,0.3772008066129738
train_06383.png,9d8aaced9e65c54988632479b442d7cb81f0d950f0a85abff5c03d7dc0745b23,1,1,42.6,0.7637319862993672
train_06384.png,c3ed708445958a6cda8d20c1a191f1740cd0c0be06538c9a4dcc4ef7064b70ef,4,0,273.38,0.48872292093753605
train_06385.png,3274409141f72cd690696afe601443a7fdebbe3f382bfea3242b0ea69bb45ce4,2,0,274.45,0.4847990632224594
train_06386.png,a16d22ec3832b207082ffc82cd53db33c2bde2b73547c5df92f19bdf358be311,2,1,84.92,0.914215872600396
train_06387.png,29867b3048362d6645f1acd56f4ac672a73287fab89ab36195300ed19b5b2b84,3,0,284.29,0.4448546739221297
train_06388.png,93ad7d9b748cefe998e0d1ca48b41ca4112353a0cee1d807cd8118dbfce923a9,1,1,236.38,0.723688399928496
train_06389.png,1fbd4ba32ec8d46013c1b01927ec1667c3d2f90fd9f1f08ef384dcf2c4abbd81,1,1,206.89,0.8660412818110643
train_06390.png,76f13e15ac39b9270a4a46e69c8677ffe56f9a34a7bb9c98e26ae11e8421ab6e,4,1,279.05,0.46186664520309056
train_06391.png,b4695730645f049b5091c0ca847e131f39fa22d2badab17d256c7cc34ac8c43f,1,0,301.76,0.39082033598287186
train_06392.png,1ba4177ee4ad5a535fb531f23e10da28bf40b47188b45892c892bf1eed23150e,1,1,297.71,0.39928120573873155
train_06393.png,e96d249f30eaa60c4898b626d1a71061b6a09e728f7b5c33aeed6beae9296606,4,0,293.28,0.4108079851414979
train_06394.png,6b0db8255b5990c82131d15c605c5ac2b6557224af30dad8af404710d89b5ca7,0,1,157.09,0.94773402871032
train_06395.png,cb5d23c8c48c215633a54ce7c7c8612071cac83d5e97848ede941017ba9d105f,0,1,182.52,0.920518327603309
train_06396.png,5b1ddebc02d0c6f5d4117fbf02eab0cf132586ec49ae52f8592bc141a687cad2,0,0,319.03,0.3779142963862989
train_06397.png,5c14f01490e77450e63110899bff998e99607a1c782573aabf8de0de0717e336,2,1,235.65,0.7137911234602771
train_06398.png,32b6c3ef1b63dd3b88461b857928ce5ab66ad45737be104f2a9bd07f03add71a,3,1,257.79,0.5841794393937959
train_06399.png,9a7b639cfebe2da08d6973e6a1271c4f0c0d697691e6deed7861fdeb35a914bd,0,1,117.75,0.9505331970448652
train_06400.png,9eb63c8a10010555d9d0a65079dd14a33993989cbf4ce3628d5672a2554f02f6,3,0,289.79,0.4252089801979978
train_06401.png,30014d90de93ef4303a87ffb3dd92270510188588ab38746f9fc23f99c58b9d9,4,1,248.12,0.6391196885815372
train_06402.png,ae00634f8678cb1d84b04c72c3e532aeec51bf8ab61d51a4312a82e30ce623ba,3,1,14.33,0.591419292863756
train_06403.png,b5c5e289038b364be8c2e21e37a155513bf20529897ade5e9ee1e4858ff2f271,3,0,315.34,0.38358071079367495
train_06404.png,1077ccc114c01b2a9262b6bde1c8adbb92b561026d4b923db91cb6e308b1712b,3,0,107.3,0.9435598733099853
train_06405.png,3d848616fd411fbef9c33ec21c4021e467561e51dccd1b8e62595ce563c2963c,2,1,96.62,0.9312327661533656
train_06406.png,f922b9f1274acdb2032b55d5bfbcc30ad8a4d7ca873f81a632d5ff80697ef308,2,1,75.02,0.8934927041937224
train_06407.png,d358108c43a960fa55f07c0346d0b8f9165536d93bc196643b68d78f3eac1603,1,1,16.77,0.6010251894137035
train_06408.png,3adb3bbf84a35e9d6d300feec6d3de2f94b871e241a9819c3d475db3a05ba632,2,1,226.26,0.7670329669308961
train_06409.png,22b18153f544a0cea6efb2ae854bc0e71a24eccafd8bca32725446526433575b,3,1,250.37,0.6315106648448358
train_06410.png,add8b7cd4877d30a6607bb24e424dfffd5caaa4d19e72dcbda358847089b81da,4,1,232.91,0.7339010961273296
train_06411.png,88aa333f6d4f927e8b3e98a89be71abc405570c771cde590f02d8f76353ef65a,2,1,62.79,0.857682239304289
train_06412.png,a37e11fa9b7985b5dcdacb03ba186aa689fc7e3ebbdc75a5206b1232592bd5a9,2,1,302.1,0.39696083113495995
train_06413.png,4208fa51fbc103625c6758caa65e1fb0e289bcf5df3a628b4c239945ebebef7f,1,1,340.27,0.4151295966180476
train_06414.png,5fea0c2c73f0325a63172ea4fe7eb01c7113837b65942642fac6fc78183315bb,3,1,189.85,0.908363110047
train_06415.png,a0ed64b71236c61003f0ed6f77d3b6383434b0cd146a507facb38e499c280ff0,0,0,296.38,0.3977760898097564
train_06416.png,52250f2601e88ebb50c82173c37ac9d41fa19bbab09a35be324dc79ad8bcf420,4,1,247.11,0.6456130456783313
train_06417.png,edbe4fbca3f2f7e46658a57a34aea64ed4892d2e5df6403f86bb4720b2597fa8,4,1,219.13,0.8070652793623233
train_06418.png,524d9cd29941b488f86833520c51b3100874982ce997fa338b701e46a32cd7e3,1,1,349.73,0.449969382081107
train_06419.png,7098d851cf9997a66d21e395e9065f1ca62160c9b2409f89f13415b7e27bd6a1,3,1,246.04,0.6593957963335245
train_06420.png,3d61471d1b2739b19fa1f8ce1d6888c656e0379226d103e98b6453c89715da67,4,1,343.53,0.4318293226742746
train_06421.png,7858d866b9a25d47d3c22e29db55182ed3f97f70424fc76f74c7bdd4dbe22f2a,2,1,69.24,0.878112024993003
train_06422.png,0d37ddaf89d6512143d8aef3c4bac619edecbecbd4362d8a59c4e29a5a289084,1,1,89.19,0.9240040908476066
train_06423.png,c7ac13c566efcbb7f00c844851c3adba66ca49313b1d1a3e0e0398dcceb118c9,2,1,212.05,0.8337756968148974
train_06424.png,3fd96dcb53065df6046f4880fef18cea14da88974ec5324f4de2b35ea8573522,2,1,88.13,0.9196072645022415
train_06425.png,d9c65192f2dcd11a0ebd943d95d8871bd4f2401da80038ce0d188d2912a7a307,3,1,34.9,0.7218091050748707
train_06426.png,494a552cc5ec3371285c3f4062878db5130deab114cd56134482085404bdb224,1,1,27.12,0.6688187672729726
train_06427.png,cdb05efbbb9bebb983c113b3140562da21c4a6169dfe8d06132638a9b7d71389,0,1,297.24,0.39583292541723836
train_06428.png,578414412287af1e6fadb8cf08fec6feec529ce4e0cb90edd1d1bebd1c1517fe,3,0,353.25,0.4730302116359207
train_06429.png,e89eb513c8f742567c48d816170adcf8ad8a65cfb7f8a4dae0045548d9ed7fc5,3,1,186.87,0.9142240963721115
train_06430.png,43e306778d04fbf523c6cc5af8f1b25cc28ac71659f28d9081aa5438945cc0ff,1,1,316.93,0.3777831863113367
train_06431.png,42db02c2fc901d68338e1423eb8a850c38ca06e2157b90f3a13b271abeeebbf0,3,0,285.09,0.4417690531134804
train_06432.png,f0d4e7a101fd8dc7163c478aa87accfe659a0eaea747c39166b4890e2c345bf9,3,1,60.7,0.8498980202225946
train_06433.png,67604ca45bc5d15bf04ae096d747fef5c5e75515e9c603242a58805ce22a6fbf,0,1,143.58,0.9530380486306896
train_06434.png,a37c2e7a8f41bff45eb03c39d99847188a1bed6eae38349fdf8ebdf56bfc6f97,3,1,18.35,0.617038983858655
train_06435.png,02c72d3c3f098079a9c219a347972d7d187d33d13453af826d93417baa4eb63f,1,1,23.91,0.6478191851589107
train_06436.png,1d390a3b9b777c291555ceabe4763be80b8343f4e92b99049745a238d59f7d40,4,1,309.39,0.3831928673575637
train_06437.png,34fefb8d7b88c65a9bb5c564c72538ae89d523bbbc0dcea215c2d3c5aca7b937,1,0,334.39,0.3991517733172588
train_06438.png,9240b7bdd51b657e34f9f4a1bdca488c4758feb7a754e7c12d3177db5516096f,1,0,290.82,0.4184948425222616
train_06439.png,cb16844741fcd1dff233cc402f82a82911eb61396781458a93e4591a70cb106b,1,1,318.27,0.37804325726982924
train_06440.png,3d3e36f139b29b1886d8f5fdc34bd27856f83c97202055a2f0afed5b1e4c3aa6,0,0,97.59,0.9355480102280962
train_06441.png,cfffad181f7f1b7b922b5bbf23b8b1acf37643faca0b82ee4733363a2ecdb5c6,4,1,292.66,0.4125187711433493
train_06442.png,c4a95c3b857e11cb7407af1a112b21dc5258970be08afc9c9c51d66f4a4887b1,3,1,326.16,0.39076216622692694
train_06443.png,c53415aae4762eee367d7db13cf268a25ff66232c153bfada5cf66da2aba10d1,1,1,325.83,0.383803224078449
train_06444.png,14758257a311344554f3e9eac8f1c4a152270a888e0a00d86863402941acf901,3,1,9.95,0.5641844091724483
train_06445.png,8afae3073a8b4e92be50240745a0d65d053bca3cc6c5d7eb79c3d1da0a87322e,1,0,334.8,0.4001225756532774
train_06446.png,bdf7624b3ea4cb2b27af09c61c71a42fa56a981a48d7a9cd6c911ae4827b449d,1,1,84.24,0.9153940598929988
train_06447.png,293271928817db4dc830aaf2640e95b5ce7ab156e89a66f8e2802db08ab82d56,3,1,137.37,0.9535991442406081
train_06448.png,2edffd50aa8f3efc2f31f718a068cb7666457e98d51166f547d13cb1a9377c43,1,1,134.39,0.9552502084496232
train_06449.png,486b1c377744febf0954125bd6e12df09d78a48cc67257184ea0daf9ab9bdb99,0,0,348.6,0.4497025463048922
train_06450.png,c125ac869bde4df13829e9c4f16a3da6863fa5709843da11d618207f4c75f4dd,3,0,331.47,0.39969231802957833
train_06451.png,d3fbfae5de817a7f09a58133947ef5064d64036e3ad5c39137e23dcb7a224ae1,3,1,235.42,0.7257078228993369
train_06452.png,522919a98a619b1b0c45a79e21385c1d50ec23e19707881686f9bce78b589701,1,1,247.72,0.6512659497746489
train_06453.png,4978a2fe3dd06001326dc6544ced64b98d46f94f32b5b2a81631005524b55868,2,1,119.68,0.948142778679131
train_06454.png,6ded7ec026a1e39aeb77297aa1e1f89b66ec9272ddd6bd895b78bdd848c41f31,4,1,15.33,0.5965240092598991
train_06455.png,d0a0b8b10a807da1993f5ac0b4cd387a6867a3d97806291a2fc947e0e69139b3,0,0,271.39,0.49406597023828835
train_06456.png,9b8579557c8e642c7e0e14ea3c53cffc918e89b4189c95ab18e51eba6649a26e,1,1,194.07,0.902465259046331
train_06457.png,7e28120a74988a66b582a405bb004efbb0b607d17d7f101bc0eea5a08b49a72c,0,1,166.96,0.9403507174099753
train_06458.png,5ae261f9cf058e3ac8798678b81a80a42a65e2658b614cb5c66e13f7bcdaac2c,4,1,243.29,0.670063926852319
train_06459.png,097f2cd406e3d88f257acae2d1598032a2590183d88fbbf725af28d44217ceff,1,1,186.05,0.9188132113450144
train_06460.png,2a868100f4d2452e7905c9a04abda66fd40b0aaa974b2ea0e8023b02eed5cfa2,3,1,190.5,0.9070062861606955
train_06461.png,d1a5ccdab0e4942576833718634bd36e8d8546496f55e2b9e1cb50f32acc1332,1,1,201.79,0.8822135157872373
train_06462.png,855b0788e38dcf434620ea922820e061300e02201ff20cf2cbc5fffc54a2eb5d,4,1,161.69,0.9428904143457157
train_06463.png,b7e09cec8a4d583790ecf5dc0c18f933d3870075d26a0a1846576b43fd6548e4,3,1,346.17,0.4428819757052638
train_06464.png,869616baee4c057e9202331c01ba3184f17856b507c58a718a6cda40db52e8f3,0,1,146.35,0.9523468976742705
train_06465.png,a76bcd438caa0022b0133830d3a28110ce3c4c2940e7d1ae753f875aa02d4954,1,0,282.15,0.45114671571323606
train_06466.png,79f0bc439cedabda5cf9300bcecb42736e18aa7809fc9a56dabcf582959fb894,0,1,230.74,0.7457099418131942
train_06467.png,d57d7a316aa94c546933775baccae375ea5c34973084d523fa6023dca3e20a35,3,1,357.43,0.49344420136284706
train_06468.png,d01bc1459b2a0783741f3294289aa5b6ef86f994fc5a80db61a6b1a408ce6695,3,0,338.06,0.41572301125639416
train_06469.png,13d4ef1429aa085a33c786aa7f43d2621cf944946465acd18ae81ab494e1bf2b,0,1,284.07,0.4358224521159893
train_06470.png,d5b2b9a436515395fec7154342f4167ae66ced3c53b2e110b70460cc7062123b,4,1,307.91,0.3843756306326092
train_06471.png,728aeca46472f27d21d50b96aec938a2d25764a128a50aba17f08455c5c7f210,3,1,232.01,0.7457299810921467
train_06472.png,9ddc418886b787199c63b7ab97db157a02dec865369f140c148ec0ceb812dfcd,4,1,77.2,0.8980582335518212
train_06473.png,ce1368e4087560f340d6e800569b284d6f32ca8e2d8feeb42c66f4ceb8b91911,0,1,37.8,0.7415394884367892
train_06474.png,8e6853d42c86f8c607b430b860efac7d98e79d6457737e15d0f2155f6c8f8248,0,1,154.11,0.9493401507244373
train_06475.png,d8ce3184a7d6fcd499b1fed5352947695b1fafd4de7aad6d51be77c4cb08889a,0,0,127.07,0.9533141269400095
train_06476.png,9ad9d5a179295cbb67ffd84faeadf44fc7d89d7fd66261687b2d92e65218389a,0,0,283.03,0.43989914032740685
train_06477.png,8d1c631bfa8c5d311070e37c836f56577863fddafc3db9eaa444ca27c5a24c85,0,0,273.35,0.48390562986955343
train_06478.png,b1efcdab007826652248fc8a20ffac0c17756fa739f40cac2e994f8f24508655,3,0,341.52,0.42631879681100227
train_06479.png,117782dfc4cd7d589b6fb44dd452cb7d18fcd33dc56aea94463dc0b16730b016,1,1,25.09,0.6555586718699675
train_06480.png,755472d1dbd9d0445460fc9e506fdc2ac02d53d9768a706c65721baeea0640ee,0,1,102.69,0.9407145871782829
train_06481.png,0fa3144f964fb79fa9a3541a30bff5ed6b2fe74e9440003a0f3591b9a35a7dd0,4,0,325.48,0.3879798549741234
train_06482.png,7c32edafc2a4ce5e2622cc33d449e48a8583eedc121c06525d3f3ffb1b736bf2,4,1,327.2,0.3904052108278752
train_06483.png,dc7fedaec4a916a4fc28287c773f4ac8953fa915e2008de35e95960c72d02dcc,4,0,31.12,0.6971616507487779
train_06484.png,5878cd9518a2c3f12f2672433bad49f5d27ea8e4a3c7e757496b55be71286974,4,0,273.96,0.4858198320896804
train_06485.png,69465aa2b5653038c68d67047e9be79709f78560bab565e027730037d6e5bf6d,0,0,294.61,0.40207110616933756
train_06486.png,e6d79262fc0251177487c436f617c4dbe198cd7adf5442ed76d2790e0942b9ab,1,0,335.78,0.4025302358599362
train_06487.png,93d1604072f41ffd593fa2edab559be37c4068613a71c2a71c8d78093ea236a4,3,0,335.34,0.408443903841177
train_06488.png,8eb9677368a9284ffce52f2f38b40780fa83f72d7ac0173679edb3ab08852cfd,2,1,280.44,0.45816696738262513
train_06489.png,ad998f8a804192b621784c3f9cb374a82f9e2a14acdb587e757af22026314112,0,1,149.67,0.9512594639503577
train_06490.png,d9a87acf2e7990f356615171a8bb3a581b6fbd5447ee76194c44b6492b703ac5,2,1,60.7,0.8502728526005962
train_06491.png,041692be2b53a529f406d2f9d5898b7e023eba0ac7cfe5780fbfdc1982f47418,1,1,146.22,0.9540795490363562
train_06492.png,eac6f71f395c096c492ab8aa4ce8045ddac5418b56f256c4742e232bfbfd3874,2,1,102.8,0.9376231946024984
train_06493.png,e83dd292eab607b2acb196c87cab1e2451a12b0a2a40e5f89edc3572c48c67aa,1,1,314.42,0.3779120095128835
train_06494.png,f733e17cf4d4f7e747c08a0c4920649be86114a3abe853302a5c87bd5729236d,2,1,231.84,0.7361193812226858
train_06495.png,8d1c631bfa8c5d311070e37c836f56577863fddafc3db9eaa444ca27c5a24c85,0,1,116.59,0.950025936429936
train_06496.png,7eae615f40d8be979cb8b9a71edb92f0555769077b93703b3fdabf9a7c68e582,2,1,110.69,0.9436748023487901
train_06497.png,98dd20bfef53e90a7dcbfe986bcaf22efcd30c3b2734921b9ed4fbba6afacb79,2,0,275.8,0.4784605028771518
train_06498.png,601f414856d0a8d01d023d456cf49ff6b6f3ae98e65ddf68ce2f9359469c4d7f,2,0,348.01,0.4581539857626485
train_06499.png,16bbaa0ecf5ff97d02cacdd6c64943b6e869a17a2e791c0b829656b53695016b,1,0,359.22,0.4955395679632772
train_06500.png,f91ab3def5bad1a87220124475ebd1727b60aae03c222e2d54bb57a4b76346d0,4,1,324.57,0.3868464120686809
train_06501.png,26eeea4199f023a312553f104a861fc7dde91ee438bf323fc988488f1e237dbe,4,0,225.25,0.7765896024217639
train_06502.png,04e115ba723b640e4832f281821948f074a826200809e49cf861e4e43159e59a,4,0,309.48,0.3831297682165831
train_06503.png,8e373e79dd89afe8942f69c823fa791c9b001a17863156df9fc9ff03e9e548bc,1,1,292.41,0.41352445402746313
train_06504.png,d308033ecb0844c2fed5ff04ea46a0f7a8d0372bdc2d0f59826583af0629a131,2,1,37.24,0.7397050419746137
train_06505.png,4345765dec0802cde5caf31e0d7ad680b883fbee8989f791a20f48b3a6965c39,4,1,267.41,0.5204865079681504
train_06506.png,aa52600271d40e9dad673ea845b8063b42c595c00344f771020764c851e272b0,1,0,75.73,0.8967924372232737
train_06507.png,a97a3b19cfbd2b1cd6616969d47f06fdf111579b62cd5ece9285e108cfb55c3c,3,1,35.01,0.7224715701070086
train_06508.png,152f9b949a93cdb631fea4075fca89645d35bb5bc3d05a29264042967d0784fc,2,1,147.36,0.9486361576369036
train_06509.png,ebca658ed58fbbcd70445d4c1299bb5f4352e314500021753c0bd9ed2f25685b,3,1,42.29,0.7644567854836268
train_06510.png,559f171f04b8616a18bec0c81cea673ede3f578055a2b8adeed3f6130571c724,0,1,130.14,0.9537543290212321
train_06511.png,b378bef9b718fabad49a96cd0c9f3015e62a3fefe3236c5006e7dc3b6a439199,3,1,145.88,0.9523550860412094
train_06512.png,2615068c6e83e7753b075287fecca76be058f92f1bfd0577f037585223a38536,4,1,202.19,0.8728625720027763
train_06513.png,188ebc56a3e648a1afbec8fcfeda23e91109149af0bc20e2f2ea30f94039101a,3,1,29.62,0.6892456920049808
train_06514.png,542c597b7a8a10457e704b1852cf322ae64925d3fea24c034d84bca20980b6e0,4,1,16.13,0.6016010479189191
train_06515.png,09105652796177078336c5d2d11e98e715a075e2abea4cc14b35e938c4a0962e,1,1,354.6,0.47210782062719775
train_06516.png,7177d35d9b225d2ed359b13e75e947f81cd8e41524d3f26f3b85ee1ab0c246c2,2,1,216.04,0.8169089848047502
train_06517.png,11f24571bb99333ac2c466035847d63af80012f39497d6eef27e020cfaf60cea,2,0,95.8,0.9302620940936357
train_06518.png,8dc5afb2cfa61d6de7798162c479993c1e41fe3fd8fe5c09c1d46773e5d2deca,1,1,331.96,0.39384013583546845
train_06519.png,9d9253cd51807cccf5d0765667429dc7c6f935325b3a26bf816321e86c16aadb,3,1,219.43,0.8114156935678514
train_06520.png,39fc3ae7444d7691a34a009baa95247c20df89831dd7fac9fe485fced61cdc67,4,0,340.66,0.4221552881949321
train_06521.png,8dcc18bfe0dc8d2e80d4eba3786d8939c3416e38a5787bf07eb848779b4b01a4,3,1,164.25,0.943107957998686
train_06522.png,5586ce65d70297297e1bb1541e01bd5055b8535921f87c734aa877572608a027,3,1,43.76,0.7724337327733056
train_06523.png,97a610f59c0a07e988bdc959ffc83749b9d256203086e7df88049356ea323788,3,0,334.49,0.40635989549166485
train_06524.png,d74915c8861bb6a15a6c0110c64926a12d00eeb2d39218f5ea5890b7baa5909b,4,0,82.12,0.9087541187965257
train_06525.png,1ba1b128e642dd2b7d5558939a292e2f2768c0385dbd9c488de8f797a03478c3,1,0,304.88,0.38573590157867227
train_06526.png,49b8dc76dcee9399b7cb7c129056f6cbb452b77bd0fc036d99b329bfc979ffbb,2,1,313.89,0.3878783589857649
train_06527.png,c03557a3c28388886fc3905f0c2f893258ce4d6dc85e1e1273d9174756cb2ff8,3,0,309.69,0.3856948369281189
train_06528.png,8e6853d42c86f8c607b430b860efac7d98e79d6457737e15d0f2155f6c8f8248,0,0,310.96,0.3775385110543986
